"","OBJECTID","n_export","precip_variability","population","depth_to_groundwater","cattle","average_flow","percent_no_sanitation","clay_percent","flash_flow","sand_percent","pigs","proportion_urban"
"1393",1393,113.784309387207,19.1653995513916,14545.740234375,54,240.252709803399,0.0118846157565713,0.031795758754015,27,0.249596133828163,13,765.368781647159,1
"1394",1394,1658.96057128906,19.2135677337646,23080.5390625,86,219.261907768364,0.825076937675476,0.031795758754015,26,0.294363051652908,11,253.594942219213,1
"1395",1395,796.473754882812,19.3068332672119,10600.876953125,86,394.370606904731,0.0115384617820382,0.031795758754015,27,0.285171121358871,16,340.382081587894,1
"1396",1396,286.462707519531,21.4565868377686,30917.32421875,136,164.323720040073,0.0453461520373821,0.031795758754015,31,0.298632204532623,10,492.670960079267,1
"1397",1397,115.297485351562,22.2934722900391,22889.6015625,136,167.20958040986,2.04980778694153,0.031795758754015,30,0.301365613937378,17,428.602379780064,1
"1398",1398,146.377304077148,22.002908706665,46893.33203125,136,150.456445185694,0.0223461538553238,0.031795758754015,29,0.29871466755867,11,437.013255634682,1
"1399",1399,463.737030029297,19.7463779449463,42910.80078125,86,395.978834146524,0.0116153843700886,0.031795758754015,27,0.312629371881485,13,156.524135719845,1
"1400",1400,54.8613815307617,19.6230125427246,42910.80078125,86,395.978834146524,0.175615385174751,0.031795758754015,26,0.316863298416138,14,156.524135719845,1
"1401",1401,322.791320800781,19.6230125427246,42910.80078125,86,395.978834146524,0.0246538463979959,0.031795758754015,27,0.263677507638931,13,156.524135719845,1
"1402",1402,309.323455810547,21.9020347595215,46893.33203125,136,150.456445185694,2.77434611320496,0.031795758754015,31,0.300080269575119,13,437.013255634682,1
"1403",1403,114.931716918945,21.3325061798096,46893.33203125,79,150.456445185694,0.128038465976715,0.031795758754015,31,0.309415370225906,16,437.013255634682,1
"1404",1404,379.249298095703,22.6300029754639,63962.8203125,136,119.796842347532,0.0114230765029788,0.031795758754015,30,0.277310907840729,13,353.59060571407,1
"1405",1405,129.237808227539,21.6698741912842,46893.33203125,79,150.456445185694,0.010923077352345,0.031795758754015,32,0.319819837808609,14,437.013255634682,1
"1406",1406,716.630676269531,21.9020347595215,46893.33203125,136,150.456445185694,0.010846153832972,0.031795758754015,31,0.332155466079712,11,437.013255634682,1
"1407",1407,72.4172973632812,19.682336807251,42910.80078125,86,395.978834146524,0.0372692309319973,0.031795758754015,28,0.280869573354721,14,156.524135719845,1
"1408",1408,745.211303710938,19.654655456543,7968.8818359375,29,331.143307879274,0.0796923041343689,0.031795758754015,27,0.305514603853226,17,344.344052958691,1
"1409",1409,91.6366882324219,19.682336807251,42910.80078125,29,395.978834146524,0.011730769649148,0.031795758754015,27,0.243610233068466,13,156.524135719845,1
"1410",1410,1466.3544921875,21.9142990112305,46893.33203125,136,150.456445185694,2.90753841400146,0.031795758754015,31,0.2998306453228,15,437.013255634682,1
"1411",1411,2724.48315429688,20.212610244751,1391.6650390625,15,356.443194953842,0.0380769222974777,0.031795758754015,28,0.255088895559311,11,579.391795773067,0
"1412",1412,1111.71936035156,20.7559432983398,20880.546875,51,399.468577077199,0.0112307695671916,0.031795758754015,27,0.208869814872742,19,279.340191432396,1
"1413",1413,1497.5595703125,12.9106492996216,2296.8994140625,24,0.00708872221781374,0.0104615380987525,0.031795758754015,6,0.333742320537567,84,22.1223662473657,1
"1414",1414,1770.41906738281,23.1825752258301,1586.79260253906,22,1322.30085307658,0.0142692308872938,0.031795758754015,33,0.258536607027054,29,1214.17905503394,0
"1415",1415,3069.19848632812,23.3540019989014,571.917175292969,22,1253.96388416614,0.0285384617745876,0.031795758754015,33,0.291094541549683,30,104.514624413947,0
"1416",1416,1314.43957519531,22.3811855316162,2708.82568359375,22,1212.16475346833,0.280923068523407,0.031795758754015,30,0.328343421220779,34,717.376681125038,1
"1417",1417,3496.49633789062,23.1194038391113,571.917175292969,47,1253.96388416614,0.042269229888916,0.031795758754015,26,0.305532366037369,42,104.514624413947,0
"1418",1418,717.548522949219,22.3563842773438,1021.66217041016,22,718.463069034031,0.647615373134613,0.031795758754015,28,0.349415838718414,36,453.272295734942,0
"1419",1419,2654.64086914062,22.8474864959717,2029.50378417969,17,2633.87529034834,0.0388846173882485,0.031795758754015,28,0.319633275270462,34,1390.61201871995,0
"1420",1420,1177.31335449219,22.8602619171143,927.315063476562,22,775.479619348517,0.0146923074498773,0.031795758754015,29,0.2707299888134,36,952.915738142598,0
"1421",1421,2480.4189453125,22.8852558135986,706.449096679688,32,760.293658842744,0.0135384611785412,0.031795758754015,28,0.261515587568283,37,209.712136873702,0
"1422",1422,1286.33764648438,23.1834087371826,927.315063476562,74,775.479619348517,0.0416538454592228,0.031795758754015,26,0.309428542852402,36,952.915738142598,0
"1423",1423,1877.68676757812,22.9999885559082,3899.52612304688,29,773.045831402234,0.0989999994635582,0.031795758754015,27,0.343291521072388,39,600.221410086316,0
"1424",1424,82.2011108398438,22.3529586791992,1041.78967285156,43,1440.7444180184,0.0131538463756442,0.031795758754015,25,0.312614262104034,42,192.292659196552,1
"1425",1425,647.348449707031,21.9292621612549,1529.88024902344,53,1506.07147760979,0.0143846152350307,0.031795758754015,27,0.301369845867157,38,180.710013749595,0
"1426",1426,1892.32275390625,20.1961421966553,1418.43505859375,76,628.512514211143,0.014884615316987,0.031795758754015,26,0.311093240976334,37,253.558451799016,0
"1427",1427,470.524078369141,21.4613170623779,874.366149902344,67,803.582546295141,0.0147692309692502,0.031795758754015,22,0.305246412754059,47,262.189236783388,0
"1428",1428,357.281982421875,19.9141120910645,15117.8955078125,116,258.370360207699,0.0129615385085344,0.031795758754015,23,0.228165194392204,44,186.777557828872,1
"1429",1429,30.3370361328125,21.6313018798828,47861.92578125,57,0.39131242927815,0.108076922595501,0.031795758754015,22,0.329348355531693,49,6.86757309425846,1
"1430",1430,36.2192764282227,22.0121173858643,7889.54931640625,66,215.286896342514,0.554807662963867,0.031795758754015,17,0.333518266677856,53,37.8525909340757,1
"1431",1431,35.1824836730957,23.0190334320068,10421.5322265625,77,171.165845186771,0.014076923020184,0.031795758754015,18,0.271714925765991,53,59.4822563854116,1
"1432",1432,186.597610473633,19.7243690490723,32678.353515625,18,208.927260312721,0.0135769229382277,0.031795758754015,23,0.337476074695587,46,18.559393069242,1
"1433",1433,34.4719429016113,22.1299591064453,40315.60546875,104,0.0869634542753407,2.72576928138733,0.031795758754015,18,0.390634059906006,50,7.52445502994898,1
"1434",1434,29.5070667266846,25.260139465332,9726.466796875,100,4.41714587971965,0.026192307472229,0.031795758754015,21,0.295829713344574,49,3.6906502654625,1
"1435",1435,26.8746299743652,23.516300201416,2749.45678710938,98,259.751956537469,0.014153846539557,0.031795758754015,17,0.291369765996933,56,6.83379368865725,0
"1436",1436,871.676452636719,23.2956218719482,2530.310546875,65,898.207653670345,0.0247692316770554,0.031795758754015,20,0.310511112213135,47,20.6012030944613,0
"1437",1437,269.549621582031,25.6336612701416,5540.97265625,67,561.92626664646,0.0136923082172871,0.031795758754015,19,0.307692319154739,50,55.0901953553612,0
"1438",1438,274.501770019531,27.6303081512451,3873.27734375,62,550.545040073684,0.271192312240601,0.031795758754015,20,0.315820127725601,47,41.7023762597154,0
"1439",1439,426.298034667969,26.2726497650146,5889.17919921875,28,492.814872301019,0.0127692306414247,0.031795758754015,23,0.251705855131149,40,62.3680321108328,0
"1440",1440,1912.88891601562,24.1407279968262,4123.8857421875,24,436.684653282884,0.0618076920509338,0.031795758754015,22,0.319039106369018,46,6.7939148399706,0
"1441",1441,559.319091796875,26.7373962402344,2940.99633789062,19,1991.83080111115,0.0123846158385277,0.031795758754015,22,0.219047635793686,41,332.392763429074,0
"1442",1442,1342.1748046875,25.621301651001,697.387084960938,19,2149.55783731437,0.0126538462936878,0.031795758754015,21,0.268571436405182,45,274.000787015131,0
"1443",1443,106.260467529297,19.2153511047363,21820.271484375,76,268.418255151002,0.0133076924830675,0.031795758754015,23,0.231748163700104,49,168.78226885825,1
"1444",1444,56.1307601928711,18.7991542816162,21820.271484375,76,268.418255151002,0.014076923020184,0.031795758754015,24,0.272524207830429,49,168.78226885825,1
"1445",1445,114.091987609863,19.1396160125732,21820.271484375,76,268.418255151002,0.178038462996483,0.031795758754015,23,0.336409896612167,48,168.78226885825,1
"1446",1446,61.4906463623047,21.3006896972656,6326.9541015625,71,352.407631507208,0.0547307692468166,0.031795758754015,22,0.359162032604218,48,101.13525355667,0
"1447",1447,45.5960502624512,21.116569519043,6326.9541015625,71,352.407631507208,0.0141153847798705,0.031795758754015,22,0.317474067211151,47,101.13525355667,0
"1448",1448,31.2891788482666,20.6936855316162,9793.8583984375,43,120.620249077695,0.0143076926469803,0.031795758754015,19,0.278026908636093,57,38.0862575383365,1
"1449",1449,20.1060485839844,21.4090938568115,12474.31640625,66,108.571545230491,0.0391538478434086,0.031795758754015,19,0.332462430000305,53,32.3250662799687,1
"1450",1450,113.356018066406,21.0543003082275,19854.064453125,90,9.194470645986,0.763884603977203,0.031795758754015,24,0.352164089679718,47,13.8638577900881,1
"1451",1451,40.2643661499023,21.9441375732422,29186.865234375,56,99.3625357711124,0.0678076893091202,0.031795758754015,23,0.341468125581741,47,43.3908318647695,1
"1452",1452,89.8503189086914,21.2585506439209,10959.05078125,90,3.83428839518021,0.890269219875336,0.031795758754015,22,0.354070425033569,46,7.43289465641262,1
"1453",1453,97.5678329467773,21.4000358581543,60032.6171875,36,0.0792729844286739,0.326653838157654,0.031795758754015,27,0.323271930217743,37,5.75317444648841,1
"1454",1454,33.7147026062012,21.8137683868408,10990.138671875,77,135.549916341585,0.0130000002682209,0.031795758754015,17,0.29213485121727,53,44.0089405477201,1
"1455",1455,30.808500289917,22.2161426544189,10990.138671875,77,135.549916341585,0.992115378379822,0.031795758754015,18,0.351665258407593,56,44.0089405477201,1
"1456",1456,56.2198867797852,22.1448993682861,10990.138671875,77,135.549916341585,0.0249615386128426,0.031795758754015,20,0.295671999454498,54,44.0089405477201,1
"1457",1457,69.5481872558594,22.4336967468262,10990.138671875,77,135.549916341585,0.014076923020184,0.031795758754015,21,0.299019604921341,50,44.0089405477201,1
"1458",1458,27.6459808349609,22.0375690460205,47861.92578125,57,0.39131242927815,0.0508461557328701,0.031795758754015,19,0.303908050060272,53,6.86757309425846,1
"1459",1459,29.7369976043701,21.7874202728271,47861.92578125,52,0.39131242927815,0.0387307703495026,0.031795758754015,20,0.301949024200439,54,6.86757309425846,1
"1460",1460,25.3522911071777,22.1478481292725,30538.931640625,57,0.556808332420712,0.585961520671844,0.031795758754015,15,0.335240364074707,57,7.57770482747374,1
"1461",1461,30.6298198699951,22.0206508636475,47861.92578125,52,0.39131242927815,0.0141153847798705,0.031795758754015,19,0.289889425039291,59,6.86757309425846,1
"1462",1462,27.9714679718018,22.9240207672119,29186.865234375,77,99.3625357711124,0.0134230768308043,0.031795758754015,17,0.299313902854919,55,43.3908318647695,1
"1463",1463,27.8293418884277,23.3950805664062,17874.1953125,57,2.1768016506643,0.0248461533337831,0.031795758754015,15,0.28903803229332,57,5.50850292260944,1
"1464",1464,57.883846282959,23.3808479309082,6666.373046875,90,21.4140077817854,0.0143076926469803,0.031795758754015,18,0.288595825433731,56,4.42578394610081,1
"1465",1465,51.8599700927734,22.1567687988281,40315.60546875,91,0.0869634542753407,1.92969226837158,0.031795758754015,25,0.373754054307938,40,7.52445502994898,1
"1466",1466,51.8599700927734,22.1567687988281,40315.60546875,91,0.0869634542753407,1.92969226837158,0.031795758754015,25,0.373754054307938,41,7.52445502994898,1
"1467",1467,113.45384979248,24.1351356506348,43895.46484375,91,0.26863288403551,0.0133846150711179,0.031795758754015,23,0.222080394625664,48,6.00332355703983,1
"1468",1468,78.7321166992188,21.6583919525146,39948.30859375,98,234.264740602168,0.0128461541607976,0.031795758754015,16,0.306422024965286,50,14.3401184149958,1
"1469",1469,59.1318321228027,21.1296062469482,39948.30859375,98,234.264740602168,0.0131923081353307,0.031795758754015,18,0.30353981256485,49,14.3401184149958,1
"1470",1470,65.7324829101562,24.846658706665,9726.466796875,100,4.41714587971965,0.0140000004321337,0.031795758754015,17,0.292604506015778,56,3.6906502654625,1
"1471",1471,32.6811218261719,24.6011333465576,22413.962890625,84,2.99676327592703,0.0138846151530743,0.031795758754015,14,0.295175790786743,64,4.02227396276827,1
"1472",1472,28.4915142059326,24.7263622283936,12234.8115234375,100,7.08583849895765,0.0421538464725018,0.031795758754015,16,0.326871484518051,55,6.86133713346277,1
"1473",1473,40.3596839904785,24.7017250061035,22413.962890625,84,2.99676327592703,0.466961532831192,0.031795758754015,12,0.335470139980316,66,4.02227396276827,1
"1474",1474,26.4125862121582,24.8209285736084,12234.8115234375,84,7.08583849895765,0.0142307691276073,0.031795758754015,16,0.285493820905685,61,6.86133713346277,1
"1475",1475,129.534637451172,25.3915157318115,12234.8115234375,100,7.08583849895765,0.0142307691276073,0.031795758754015,18,0.267534345388412,55,6.86133713346277,1
"1476",1476,31.7651958465576,25.4914054870606,12234.8115234375,84,7.08583849895765,0.0388846173882485,0.031795758754015,17,0.292958587408066,58,6.86133713346277,0
"1477",1477,106.698722839355,57.2922210693359,1123.84545898438,145,3302.699763075,0.00311538460664451,0.031795758754015,29,0.192857146263123,18,445.619335756305,0
"1478",1478,2775.75,54.5391960144043,67.9372024536133,104,1438.70999063844,0.00899999961256981,0.031795758754015,28,0.20616739988327,17,138.946010761265,0
"1479",1479,2193.59375,54.3834800720215,44.9589347839355,109,1517.08933514086,0.00753846159204841,0.031795758754015,29,0.159220144152641,16,2676.3612382516,0
"1480",1480,2519.24291992188,55.8760795593262,29.159574508667,75,1926.51862200471,0.00392307713627815,0.031795758754015,30,0.127340823411942,13,219.29777552158,0
"1481",1481,2526.30151367188,54.297176361084,306.907653808594,111,1599.50030284738,0.0372692309319973,0.031795758754015,30,0.284832447767258,16,4930.22906939279,0
"1482",1482,3202.57006835938,55.0767097473145,319.015380859375,34,1440.87529814127,0.00273076933808625,0.031795758754015,31,0.131970271468163,12,2236.46145962779,0
"1483",1483,2089.24780273438,60.4123497009277,24.9195423126221,94,4190.85415828299,0.00100000004749745,0.031795758754015,23,0.126213595271111,25,18.4216567155227,0
"1484",1484,2576.9501953125,60.7765007019043,95.9208831787109,34,4350.96501872495,0.00830769259482622,0.031795758754015,23,0.196185290813446,24,73.8244614476107,0
"1485",1485,1378.52270507812,57.6743927001953,195.358596801758,59,2367.4968491506,0.0010769231012091,0.031795758754015,25,0.0949152633547783,18,189.433465219532,0
"1486",1486,2188.80883789062,55.3047332763672,44.955379486084,26,1262.47020540901,0.0026538462843746,0.031795758754015,31,0.135559931397438,11,464.931876535065,0
"1487",1487,2259.60888671875,55.1153755187988,94.8838577270508,127,1324.43176343716,0.00442307721823454,0.031795758754015,30,0.17638036608696,14,871.069678128526,0
"1488",1488,3070.87060546875,56.3036994934082,35.4931755065918,95,1342.73507380426,0.0078461542725563,0.031795758754015,28,0.177855283021927,17,331.276535447942,0
"1489",1489,2661.93188476562,56.2968482971191,43.9052352905273,54,1805.69707910383,0.00415384629741311,0.031795758754015,28,0.124567478895187,18,100.206540309996,0
"1490",1490,3079.47509765625,52.4708786010742,53.3311157226562,80,1550.51974690169,0.00415384629741311,0.031795758754015,26,0.183673471212387,23,221.414048877574,0
"1491",1491,1090.41333007812,56.0692253112793,312.324066162109,32,1997.95572320367,0.00253846170380712,0.031795758754015,24,0.125714302062988,23,695.861398018772,0
"1492",1492,3344.498046875,52.5932388305664,243.112686157227,71,1572.63541867532,0.00342307705432177,0.031795758754015,29,0.160360366106033,13,1142.60906683412,0
"1493",1493,2213.5693359375,53.7631912231445,176.974456787109,69,4270.81724019306,0.00584615394473076,0.031795758754015,27,0.152610436081886,24,2049.80047539735,0
"1494",1494,3447.30444335938,54.0782470703125,102.100090026855,76,4352.32506257376,0.00373076926916838,0.031795758754015,31,0.154213041067123,12,1201.12250165393,0
"1495",1495,2268.78344726562,54.6181488037109,1179.17578125,71,4448.89964495215,0.0393461547791958,0.031795758754015,28,0.266684055328369,18,11126.1989873902,0
"1496",1496,2405.89428710938,54.2697906494141,112.457077026367,118,1958.25781328598,0.197961539030075,0.031795758754015,29,0.308369785547257,16,778.311976522798,0
"1497",1497,2670.31469726562,61.2291526794434,40.089183807373,156,1269.07747085488,0.0010769231012091,0.031795758754015,25,0.125560536980629,25,33.9822020649864,0
"1498",1498,1283.33862304688,54.3673286437988,31.2738990783691,92,1387.75217823746,0.00453846156597138,0.031795758754015,30,0.168330952525139,17,136.478327029036,0
"1499",1499,1880.7392578125,56.5503997802734,34.4409255981445,109,2258.11693325686,0.00226923078298569,0.031795758754015,27,0.158176943659782,16,43.8399574532695,0
"1500",1500,2107.98999023438,57.731315612793,322.042388916016,77,2438.39583353895,0.00473076943308115,0.031795758754015,25,0.172268912196159,25,223.314977095559,0
"1501",1501,2246.28784179688,54.9835090637207,102.118347167969,69,1407.8375100667,0.00307692307978869,0.031795758754015,32,0.127999991178513,12,774.672117261613,0
"1502",1502,2147.3564453125,55.4445190429688,40.757869720459,38,1308.06165490396,0.00334615400061011,0.031795758754015,30,0.150000005960464,12,485.696777113425,0
"1503",1503,2868.5400390625,57.3042106628418,264.422241210938,24,2789.02523262615,0.00226923078298569,0.031795758754015,29,0.148241207003593,13,2420.55700812822,0
"1504",1504,2273.142578125,54.6178245544434,7976.26416015625,127,1149.29931336844,0.0048076924867928,0.031795758754015,30,0.17458102107048,15,4829.37239758769,1
"1505",1505,2479.275390625,56.2280883789062,117.568984985352,54,2452.38069477211,0.275615394115448,0.031795758754015,24,0.294170767068863,25,153.173214255624,0
"1506",1506,2912.57446289062,56.5893669128418,1928.44152832031,28,1944.50210518012,0.00176923081744462,0.031795758754015,26,0.105747126042843,16,265.450644788703,1
"1507",1507,3159.33349609375,55.7747802734375,157.270095825195,48,2152.38594611983,0.00565384607762098,0.031795758754015,26,0.155063301324844,20,1019.64635320669,0
"1508",1508,2843.09692382812,52.6726341247559,59.5924987792969,42,1720.38955641152,0.645269215106964,0.031795758754015,28,0.292185515165329,17,410.950562351008,0
"1509",1509,32.6245269775391,43.0986633300781,2625.60009765625,82,445.852812716253,0.0158076919615269,0.031795758754015,10,0.279972732067108,81,9.10113857203023,0
"1510",1510,30.7298622131348,42.8123626708984,1934.33850097656,10,264.633925867786,0.00584615394473076,0.031795758754015,12,0.167585447430611,79,19.2885734746181,0
"1511",1511,29.5639266967773,38.1962394714355,41.5074234008789,16,279.159799937478,0.0128461541607976,0.031795758754015,10,0.205033764243126,80,0.141721401624447,0
"1512",1512,37.6014976501465,36.8093109130859,6513.52978515625,22,457.85334125278,0.354230761528015,0.031795758754015,13,0.327536523342133,72,13.2875070397562,1
"1513",1513,520.829895019531,24.8655662536621,504.154449462891,55,688.198513405905,0.00650000013411045,0.031795758754015,26,0.211250007152557,64,5.17704192470928,0
"1514",1514,31.3896465301514,27.4749183654785,6523.23291015625,38,644.546662885396,0.0133076924830675,0.031795758754015,23,0.224529534578323,67,36.877629068206,1
"1515",1515,37.9181060791016,34.9005889892578,61.3472137451172,23,26.2330532365681,0.00688461540266871,0.031795758754015,19,0.232467547059059,66,0.223295785321036,0
"1516",1516,32.0002174377441,27.1720561981201,668.848205566406,18,616.193088452932,0.0598076917231083,0.031795758754015,24,0.298579096794128,66,0.722927476938834,0
"1517",1517,28.3883323669434,36.5110359191895,2812.03198242188,24,78.9495723099636,0.00638461532071233,0.031795758754015,13,0.200725510716438,75,3.36381983049752,0
"1518",1518,952.672546386719,29.3512859344482,373.514495849609,41,580.07690890036,0.114153847098351,0.031795758754015,22,0.264362692832947,69,0.336223218920828,0
"1519",1519,2205.09399414062,23.0889663696289,370.15283203125,44,613.196559637075,0.0072307693772018,0.031795758754015,23,0.21709007024765,66,1.10283314703108,0
"1520",1520,48.219066619873,32.8185539245606,607.705078125,22,583.957093707832,0.0135000003501773,0.031795758754015,24,0.257520169019699,63,0.872249027195749,0
"1521",1521,38.7809638977051,31.7718467712402,12682.91015625,31,259.250192788817,0.0691923052072525,0.031795758754015,22,0.271424263715744,66,3.13880669136007,1
"1522",1522,104.157600402832,29.5910491943359,1630.86938476562,46,775.720845536445,0.00611538486555219,0.031795758754015,21,0.202547773718834,68,8.06271736315526,0
"1523",1523,801.020202636719,23.0559139251709,385.566101074219,48,728.122355706636,0.00761538464576006,0.031795758754015,26,0.228110611438751,66,1.24368876097016,0
"1524",1524,30.5620441436768,28.039041519165,142.972579956055,71,227.434670284955,0.00619230791926384,0.031795758754015,27,0.225806459784508,63,0.0657531906773882,0
"1525",1525,34.5964698791504,33.1224098205566,11570.7392578125,32,3.85099503653353,0.0163846146315336,0.031795758754015,26,0.301272958517075,57,39.334013086973,1
"1526",1526,1857.19580078125,24.2980918884277,1106.35339355469,70,731.532418668312,0.00719230761751533,0.031795758754015,28,0.243172943592072,60,29.0546238461483,0
"1527",1527,744.469665527344,26.079984664917,859.463195800781,47,420.525994437796,0.0789615362882614,0.031795758754015,28,0.290587395429611,61,123.640325958165,0
"1528",1528,313.780639648438,20.4514808654785,354.667724609375,68,335.542901193539,0.00819230731576681,0.031795758754015,28,0.243428558111191,62,1.01904877483105,0
"1529",1529,313.780639648438,20.4514808654785,354.667724609375,68,335.542901193539,0.00819230731576681,0.031795758754015,28,0.243428558111191,62,1.01904877483105,0
"1530",1530,215.105834960938,23.34743309021,540.1162109375,82,725.779059904959,0.01496153883636,0.031795758754015,28,0.273943662643433,61,11.2742230989659,0
"1531",1531,20.5025024414062,29.9919033050537,3392.43505859375,44,221.957271765465,0.00742307677865028,0.031795758754015,26,0.252617806196213,62,2.08264139225199,0
"1532",1532,397.131500244141,22.1949157714844,158.950622558594,84,101.688492926672,0.00753846159204841,0.031795758754015,27,0.241379320621491,63,1.07414839550732,0
"1533",1533,200.464096069336,22.0201950073242,1111.82189941406,35,797.251181813875,0.237846150994301,0.031795758754015,25,0.304585516452789,67,137.672794988031,0
"1534",1534,2394.544921875,22.371452331543,1545.26220703125,37,753.233737071091,0.00719230761751533,0.031795758754015,22,0.215935319662094,69,124.041653874722,0
"1535",1535,324.051300048828,22.7450351715088,365.617431640625,44,535.492148833752,0.0233461540192366,0.031795758754015,21,0.249281331896782,71,1.06238610027805,0
"1536",1536,1489.67028808594,22.3771629333496,1545.26220703125,39,753.233737071091,0.00715384632349014,0.031795758754015,23,0.221165284514427,67,124.041653874722,0
"1537",1537,1093.0791015625,23.4998931884766,230.673522949219,54,502.998766908392,1.86857688426971,0.031795758754015,24,0.328017473220825,67,0.483995835343501,0
"1538",1538,1416.4990234375,22.6796035766602,1757.98010253906,39,736.51570860398,0.00726923067122698,0.031795758754015,23,0.226076543331146,68,127.439082825763,0
"1539",1539,1384.01354980469,21.9321899414062,1757.98010253906,39,736.51570860398,0.0150384614244103,0.031795758754015,22,0.245911955833435,69,127.439082825763,1
"1540",1540,3729.63427734375,21.3619995117188,7617.61962890625,32,871.493571339693,0.0216538459062576,0.031795758754015,22,0.231496691703796,68,162.081511716542,1
"1541",1541,1427.79772949219,21.5321598052979,1118.03283691406,33,685.982076806822,0.0308846160769463,0.031795758754015,26,0.263537913560867,67,95.4416924537172,0
"1542",1542,1440.25024414062,22.1438121795654,1272.54016113281,39,775.374903304584,0.00811538472771645,0.031795758754015,24,0.236812591552734,68,123.176007217153,0
"1543",1543,1507.06506347656,21.8660697937012,1272.54016113281,39,775.374903304584,0.00811538472771645,0.031795758754015,22,0.238148987293243,70,123.176007217153,1
"1544",1544,1507.06506347656,21.8660697937012,1272.54016113281,39,775.374903304584,0.00811538472771645,0.031795758754015,22,0.238148987293243,70,123.176007217153,1
"1545",1545,361.143157958984,23.2514781951904,3540.12231445312,54,569.534959207141,0.00857692304998636,0.031795758754015,26,0.251409232616425,65,21.5730329581956,1
"1546",1546,361.143157958984,23.2514781951904,3540.12231445312,54,569.534959207141,0.00857692304998636,0.031795758754015,26,0.251409232616425,65,21.5730329581956,1
"1547",1547,1012.18310546875,23.0773315429688,3540.12231445312,54,569.534959207141,0.0086923073977232,0.031795758754015,25,0.245652168989181,65,21.5730329581956,1
"1548",1548,1296.06372070312,22.1098251342773,1272.54016113281,39,775.374903304584,0.0164230763912201,0.031795758754015,24,0.250586837530136,67,123.176007217153,1
"1549",1549,633.929504394531,23.1026935577393,264.517822265625,43,647.772116924133,0.00807692296802998,0.031795758754015,27,0.235162377357483,64,7.215789850744,0
"1550",1550,77.9884719848633,23.3130283355713,589.705017089844,43,461.828095170443,1.22457695007324,0.031795758754015,27,0.325865358114242,64,8.77004502535172,0
"1551",1551,1634.70153808594,22.8113651275635,247.143356323242,40,531.730704370452,0.0164230763912201,0.031795758754015,28,0.239349767565727,63,4.73815245096469,0
"1552",1552,2041.8984375,22.8931045532227,2059.89453125,39,820.409635626066,0.0155384615063667,0.031795758754015,26,0.261488676071167,66,15.3055440994611,1
"1553",1553,1682.47521972656,23.5340118408203,254.460250854492,43,493.950046986444,0.00838461518287659,0.031795758754015,29,0.236956506967545,61,5.90071150036585,0
"1554",1554,1741.61181640625,23.4958992004394,4845.046875,41,430.007018258366,0.00834615435451269,0.031795758754015,27,0.218529716134071,63,148.778529335715,1
"1555",1555,1176.20080566406,23.5690689086914,4845.046875,43,430.007018258366,0.00826923083513975,0.031795758754015,29,0.25,62,148.778529335715,1
"1556",1556,2803.96752929688,22.6431140899658,385.566101074219,40,728.122355706636,0.00757692288607359,0.031795758754015,28,0.240831285715103,64,1.24368876097016,0
"1557",1557,882.089233398438,23.2858085632324,124.755363464355,48,271.708718787705,4.13069248199463,0.031795758754015,27,0.323189109563828,63,2.10243536275045,0
"1558",1558,917.738403320312,23.6366367340088,94.0850982666016,51,406.544783108645,0.00776923075318337,0.031795758754015,27,0.256997436285019,63,3.06044119610089,0
"1559",1559,293.820831298828,23.6440734863281,559.973022460938,51,518.808889121198,0.00773076945915818,0.031795758754015,27,0.253467828035355,63,10.8773369299236,0
"1560",1560,181.113815307617,23.569486618042,319.221771240234,51,589.438714916785,0.00792307686060667,0.031795758754015,29,0.252760738134384,62,7.51822124778429,0
"1561",1561,974.472290039062,22.9278526306152,424.520629882812,46,455.093188238876,0.0157307703047991,0.031795758754015,26,0.265929788351059,63,5.4903739072282,0
"1562",1562,32.6527633666992,13.4041767120361,648.257629394531,17,138.140824183593,0.0438846163451672,0.031795758754015,12,0.386125206947327,73,38.2008293063949,0
"1563",1563,31.2836952209473,13.2601852416992,623.024169921875,16,161.709358186293,0.032153844833374,0.031795758754015,10,0.386321604251862,75,18.8185905391904,1
"1564",1564,1358.38232421875,10.3013534545898,5136.27685546875,14,213.464013817126,0.392192304134369,0.031795758754015,9,0.41744789481163,74,242.838373239864,0
"1565",1565,1430.24621582031,10.7739934921265,979.609680175781,15,178.452762967281,0.0096538458019495,0.031795758754015,15,0.338731437921524,69,597.65537163889,0
"1566",1566,1560.75744628906,11.8104019165039,5180.95947265625,11,243.537525709642,0.00942307710647583,0.031795758754015,11,0.322368413209915,67,683.100248870848,0
"1567",1567,1719.50939941406,11.6943130493164,1401.50415039062,17,424.252196411755,0.0292692314833403,0.031795758754015,14,0.321232587099075,66,1.05726880855724,0
"1568",1568,808.272705078125,11.0856199264526,1521.21032714844,22,272.128759189788,0.0200384613126516,0.031795758754015,15,0.283152163028717,57,657.969549661961,0
"1569",1569,518.415344238281,10.8583889007568,6593.171875,8,472.659798675426,0.0094999996945262,0.031795758754015,10,0.293349176645279,64,662.217785476363,1
"1570",1570,NA,11.4999399185181,21427.29296875,20,NA,NA,NA,21,NA,48,NA,NA
"1571",1571,1780.1220703125,12.1945505142212,3876.69702148438,13,434.537629492895,0.0284230764955282,0.031795758754015,11,0.261963844299316,67,358.008632540996,0
