"n_export","precip_variability","population","pigs","cattle","flash_flow","average_flow","percent_no_sanitation","proportion_urban","noxn"
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.578725
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.434566666666667
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.825175
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.7387
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.11975
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.102416666666667
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.103316666666667
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.10015
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.146275
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.135516666666667
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.138616666666667
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.119183333333333
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.108941666666667
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.119683333333333
6246.8173828125,9.9805345117461,2028.49865722656,98.2797336841092,3951.9784249209,0.611678302288055,46.326847076416,7.45440217997384e-07,0,0.128083333333333
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.262683333333333
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.474127272727273
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.273175
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.4377
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.267591666666667
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.344741666666667
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.379066666666667
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.5679
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.42725
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.428325
28857.451171875,13.0893085790931,807.755859375,173.100007526208,2870.10735496925,0.528733193874359,67.3310394287109,7.45440217997384e-07,0.25,0.357766666666667
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.000983333333333333
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.000783333333333333
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.00206666666666667
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.000758333333333333
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.000958333333333333
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.000875
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.00135
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.00095
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.00133333333333333
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,9e-04
4687.5390625,13.8073476204008,11749.3916015625,133.928346255341,2226.22683796915,0.86488550901413,148.808044433594,7.45440217997384e-07,0.780821919441223,0.000933333333333333
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.230108333333333
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.221008333333333
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.261091666666667
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.291991666666667
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.301425
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.271758333333333
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.237783333333333
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.236458333333333
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.270116666666667
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.224683333333333
11657.4609375,16.2830213295439,29.7771587371826,1.43253579410914,2572.2136945779,0.586828827857971,83.8150024414062,7.45440217997384e-07,0,0.233491666666667
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.050925
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0461666666666667
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0403333333333333
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0353583333333333
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.033325
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0338416666666667
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0326833333333333
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0293833333333333
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0508583333333333
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0329416666666667
4037.41235351562,18.8595875152378,3712.21850585938,0,0,0.896316230297089,60.9465751647949,7.45440217997384e-07,0,0.0319666666666667
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.271266666666667
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.259808333333333
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.3469
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.270766666666667
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.296466666666667
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.317225
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.34415
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.285975
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.337925
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.27615
12068.2958984375,16.9213829924597,1226.6708984375,161.198843490579,11333.0634156981,0,0,7.45440217997384e-07,0.889999985694885,0.347533333333333
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.10425
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.116525
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.121175
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.118766666666667
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.0952916666666667
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.108108333333333
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.106590909090909
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.108583333333333
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.128616666666667
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.0945333333333333
14173.966796875,16.2742016235696,2128.16943359375,118.467844843282,6448.79554037681,0.516514122486115,2.19180774688721,7.45440217997384e-07,0.259999990463257,0.08875
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,2.19108333333333
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,2.30789166666667
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.91944166666667
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.95594166666667
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,2.158
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.95765833333333
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.771925
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.84168181818182
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.76250833333333
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.60048333333333
9604.310546875,15.8427830948366,880.879577636719,799.888387534689,12437.1550756554,0.654497981071472,10.608154296875,7.45440217997384e-07,0.0500000007450581,1.66728333333333
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.205925
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.179466666666667
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.200833333333333
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.211341666666667
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.155041666666667
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.207541666666667
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.176108333333333
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.293491666666667
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.248181818181818
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.195275
7546.55517578125,12.8530601402654,232.917465209961,3.97331232532209,2254.38885509927,0.544521510601044,216.996231079102,7.45440217997384e-07,0,0.214327272727273
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.057475
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.07275
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.0756333333333333
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.131541666666667
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.1342
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.0634666666666667
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.079375
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.0685416666666667
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.0662833333333333
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.127625
13219.2998046875,12.8553927149997,201.186660766602,20.4376392197158,2977.90342948917,0.648293435573578,94.2878494262695,7.45440217997384e-07,0,0.116516666666667
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.098475
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.118891666666667
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.167541666666667
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.0953916666666667
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.155725
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.0805333333333333
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.130833333333333
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.131508333333333
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.089475
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.157791666666667
20080.0703125,13.3912399626386,646.095153808594,28.5972296353331,5101.1770778622,0.633955001831055,103.110076904297,7.45440217997384e-07,0,0.0912666666666667
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.721683333333333
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.5607
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.414433333333333
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.521558333333333
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.5481
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.460425
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.358633333333333
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.58385
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.454616666666667
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.556291666666667
11889.998046875,18.0859927049246,5047.5986328125,47.6155189189659,3918.24758703956,0.429929077625275,11.7166919708252,7.45440217997384e-07,0,0.4898
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.749575
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.414858333333333
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.744466666666667
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.527941666666667
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.5905
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.444158333333333
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.476091666666667
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.678383333333333
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.391433333333333
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.698333333333333
10679.4072265625,16.9555244378955,65207.88671875,241.359301228303,1738.19586413863,0.52305018901825,94.0300369262695,7.45440217997384e-07,1,0.620541666666667
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.604141666666667
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.514166666666667
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.547216666666667
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.454258333333333
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.762633333333333
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.754233333333333
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.726558333333333
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.448316666666667
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.742183333333333
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.731658333333333
6109.09375,15.4717751241599,1190.00512695312,17.4371998950534,5627.86429523447,0.536779046058655,117.808616638184,7.45440217997384e-07,0,0.5343
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.183108333333333
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.192775
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.0780166666666667
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.199075
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.2126
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.172716666666667
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.181108333333333
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.111966666666667
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.191025
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.128075
54740.59375,27.4422187958115,651.71923828125,43.5028308736111,2423.90366031605,0.400525271892548,29.1320381164551,7.45440217997384e-07,0,0.193925
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.181275
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.275025
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.2097
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.242708333333333
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.20235
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.216808333333333
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.21745
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.292833333333333
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.239366666666667
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.182016666666667
18310.43359375,14.8460669232395,160.173355102539,8.40861518660488,3163.74714009177,0.620482683181763,3.61488461494446,7.45440217997384e-07,0,0.271375
7528.25390625,15.7919648021032,16.1019420623779,0.574013806115851,1758.42105899037,0.464727759361267,14.862154006958,7.45440217997384e-07,0,0.124627272727273
7528.25390625,15.7919648021032,16.1019420623779,0.574013806115851,1758.42105899037,0.464727759361267,14.862154006958,7.45440217997384e-07,0,0.177375
7528.25390625,15.7919648021032,16.1019420623779,0.574013806115851,1758.42105899037,0.464727759361267,14.862154006958,7.45440217997384e-07,0,0.202166666666667
7528.25390625,15.7919648021032,16.1019420623779,0.574013806115851,1758.42105899037,0.464727759361267,14.862154006958,7.45440217997384e-07,0,0.165558333333333
7528.25390625,15.7919648021032,16.1019420623779,0.574013806115851,1758.42105899037,0.464727759361267,14.862154006958,7.45440217997384e-07,0,0.1402
7528.25390625,15.7919648021032,16.1019420623779,0.574013806115851,1758.42105899037,0.464727759361267,14.862154006958,7.45440217997384e-07,0,0.154375
7528.25390625,15.7919648021032,16.1019420623779,0.574013806115851,1758.42105899037,0.464727759361267,14.862154006958,7.45440217997384e-07,0,0.101783333333333
